store,WeekEnding,Units,UPC,FeatureOnly,DisplayOnly,FeatureDisplay,MultQty,OUTLET,Region,Categoryid,volume,Price,PriU,BasePriu,BasePrice,TrendIndex,CatTrendIndex,RegPriU,RegPrice,MfrID,BrandID,PPGID,WeekOfYear,HLDY_EA_LG,HLDY_EA_HW,HLDY_ME_LG,HLDY_ME_HW,HLDY_ID_LG,HLDY_ID_HW,HLDY_LA_LG,HLDY_LA_HW,HLDY_HA_LG,HLDY_HA_HW,HLDY_TX_LG,HLDY_TX_HW,HLDY_XM_LG,HLDY_XM_HW,HLDY_NY_LG,HLDY_NY_HW,HLDY_SU_LG,HLDY_SU_HW,HLDY_VA_LG,HLDY_VA_HW,LogHolidayIndex,LogWeekofyearIndex,Lift10,Lift12,Lift20,Lift33,Lift45,Lift115,Lift189,Lift228,Lift236,Lift239,Lift242,Lift248,Lift254,Lift255,Lift258,Lift259,Lift260,Lift261,Lift263,Lift265,Lift266,Lift271,Lift272,Lift276,Lift279,Lift282,Lift289,Lift293,Lift298,Lift311,AbsPrice10,AbsPrice12,AbsPrice20,AbsPrice33,AbsPrice45,AbsPrice115,AbsPrice189,AbsPrice228,AbsPrice236,AbsPrice239,AbsPrice242,AbsPrice248,AbsPrice254,AbsPrice255,AbsPrice258,AbsPrice259,AbsPrice260,AbsPrice261,AbsPrice263,AbsPrice265,AbsPrice266,AbsPrice271,AbsPrice272,AbsPrice276,AbsPrice279,AbsPrice282,AbsPrice289,AbsPrice293,AbsPrice298,AbsPrice311,LogVolume,LogUnits,Discount,LogPriceIndex,LogSeason,LogPrice,LogRegPrice,LogBasePrice,LogPriu,LogRegPriu,LogBasePriu,LogSpecialPack
81887,08/03/2014,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.6248543689,10.46,10.46,1.6248543689,-0.352833333,0.17,10.46,1.6248543689,7,14,247,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134907509,-0.081412784,-0.101675288,1.4174667728,0,-0.149360268,0,1.6930064196,-0.25439563,0.5737907652,0.0900427899,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.272216178,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029705898,0.0481855047,-0.00703145,0.0169857761,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,-0.012847644,0.031240802,0,0.0944491767,0,-0.553124199,0,1,0.0309285038,0.0198927833,0.0530705908,0.015040733,0.4854181926,2.3475584586,2.3475584586,2.3475584586,0
81887,10/19/2014,4,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,25.75,1.3965048544,8.99,10.453485597,1.6238424228,-0.242833333,0.28,10.46,1.6248543689,7,14,247,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659842517,-0.081412784,-0.101675288,-0.162625505,0,0.3919547667,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.006116067,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029348563,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0176867993,0,-0.023612294,0,0.8331701619,1.3862943611,0.8594646272,-0.120517106,0.0723862841,-0.098375019,0.015040733,0.4847952067,2.1961128485,2.3475584586,2.3469354727,0
81887,10/26/2014,2,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,12.875,1.6295145631,10.49,10.49,1.6295145631,-0.232833333,0.29,10.46,1.6248543689,7,14,247,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0116420159,0.05093029,-0.081412784,0.5578233413,-0.162625505,0,0.7249930203,0,-0.278468979,-0.25439563,1.1578082657,0.5509884375,-0.303936412,0.2790025429,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,1.465388798,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,0.0557656313,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.03006336,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0272464699,0,-0.023612294,0,0.1400229814,0.6931471806,1,0.0309285038,0.0689743383,0.0559345546,0.015040733,0.4882821564,2.3504224224,2.3475584586,2.3504224224,0
81887,11/09/2014,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,-0.212833333,0.31,10.46,1.6248543689,7,14,247,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222901381,1.2332879238,-0.101675288,-0.162625505,0,0.9694746581,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,1.0815144886,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,1.2562163404,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029705898,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0092144242,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,0.0286921705,0.0559345546,0.015040733,0.4882821564,2.3504224224,2.3475584586,2.3504224224,0
81887,11/23/2014,3,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,19.3125,1.3965048544,8.99,10.453485872,1.6238424656,-0.192833333,0.33,10.46,1.6248543689,7,14,247,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0017759012,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,0.3014699606,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029944191,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0272464699,0,-0.023612294,0,0.5454880895,1.0986122887,0.8594646272,-0.120517106,0.0081779336,-0.098375019,0.015040733,0.4847952331,2.1961128485,2.3475584586,2.3469354991,0
81887,11/30/2014,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.6295145631,10.49,10.49,1.6295145631,-0.182833333,0.34,10.46,1.6248543689,7,14,247,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.030249888,-0.005628183,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.111385356,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.028991357,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0072447525,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.029476038,0.0559345546,0.015040733,0.4882821564,2.3504224224,2.3475584586,2.3504224224,0
81887,12/14/2014,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.162833333,0.36,9.99,1.5518446602,7,14,247,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034135079,-0.081412784,-0.101675288,-0.162625505,0,1.162826121,0,0.0203973668,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,0.6015689478,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,0.9922947007,-0.400051426,0,-0.014430528,-0.29469269,0,1.3648474153,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029467661,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0241509241,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.027733047,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,12/28/2014,3,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,19.3125,1.3965048544,8.99,9.9888867188,1.5516717233,-0.142833333,0.38,9.99,1.5518446602,7,14,247,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.067163557,-0.0109684,-0.081412784,-0.101675288,-0.162625505,0,0.6326421404,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.028991357,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0272464699,0,-0.023612294,0,0.5454880895,1.0986122887,0.8998998999,-0.07454324,-0.071729925,-0.098375019,-0.030933133,0.4393328809,2.1961128485,2.3015845927,2.3014731469,0
81887,01/18/2015,2,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,12.875,1.5518446602,9.99,9.99,1.5518446602,-0.112833333,0.41,9.99,1.5518446602,7,14,247,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274688596,-0.081412784,0.655359584,0.2549925648,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,0.3963793753,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.028991357,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0221345804,0,-0.023612294,0,0.1400229814,0.6931471806,1,0.0309285038,0.033870892,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,01/25/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.102833333,0.42,9.99,1.5518446602,7,14,247,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.072528971,0.0119060861,-0.081412784,-0.101675288,1.0147887807,0,-0.149360268,0,1.3941285861,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.028991357,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0072447525,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.054220852,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,02/01/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.4741747573,9.49,9.9894712686,1.5517625272,-0.092833333,0.43,9.99,1.5518446602,7,14,247,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.032456865,0.0084579738,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,1.7916949375,-0.097999996,-0.061842908,1.5454024308,-0.149273252,-0.043446537,-0.033378292,-0.03700522,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,0.5885636742,-0.273615843,2.2976722767,0,-0.014430528,1.3563812026,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029516276,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,-0.017715054,0,-0.023612294,0,-0.553124199,0,0.9499499499,-0.020417476,-0.017596859,-0.044249255,-0.030933133,0.4393913992,2.2502386126,2.3015845927,2.3015316652,0
81887,02/08/2015,3,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,19.3125,1.5259546926,9.8233333333,9.8233324675,1.5259545581,-0.082833333,0.44,9.99,1.5518446602,7,14,247,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.024118656,0.0144408241,-0.081412784,0.6040245527,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,0.897762579,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,0.4485059958,0,-0.264813135,-0.146926216,-0.030260168,-0.07314498,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029516276,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.002864927,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,0.0000671678,-0.030350147,0,0.0455346926,0.0326042774,0,-0.023612294,0,0.5454880895,1.0986122887,1,0.0309285038,-0.0032758,-0.00972736,-0.030933133,0.422620154,2.2847605081,2.3015845927,2.2847604199,0
81887,02/15/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.072833333,0.45,9.99,1.5518446602,7,14,247,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.028327786,0.0144408241,-0.081412784,-0.101675288,-0.162625505,0,0.4982106127,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,0.510023623,-0.033378292,-0.2294363,0.4780492236,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,1.7236389997,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,-0.030260168,-0.040474197,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029944191,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.012083261,-0.030350147,0,0.0455346926,-0.000269375,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.007484929,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,02/22/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.062833333,0.46,9.99,1.5518446602,7,14,247,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133240891,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,0.0480350963,-0.001515323,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029705898,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.015144077,-0.030350147,0,0.0455346926,0.0153597283,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,0.0197261215,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,03/01/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.052833333,0.47,9.99,1.5518446602,7,14,247,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005057701,-0.081412784,0.0756505573,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,0.0207708377,-0.058946918,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029603789,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.018268238,-0.030350147,0,-0.012847644,-0.016827883,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,0.001344331,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,03/08/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.042833333,0.48,9.99,1.5518446602,7,14,247,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03309216,0.6776203697,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,0.5320861439,-0.097999996,-0.061842908,0.1709227359,0.6694570814,-0.043446537,0.7652379169,0.7922556387,-0.16637755,-0.01177639,0.7399898051,0.351517057,-0.075137627,0,0.9775660091,-0.273615843,0.6071294014,0,-0.014430528,0.3831961685,0,-0.264813135,-0.146926216,0.0388086828,-0.012212429,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029848867,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.02157809,-0.030350147,0,-0.012847644,-0.00611901,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.026690128,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,03/22/2015,2,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,12.875,1.5060194175,9.695,9.695,1.5060194175,-0.022833333,0.5,9.99,1.5518446602,7,14,247,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069778245,-0.081412784,-0.023195104,-0.099742809,0,-0.149360268,0,-0.278468979,-0.25439563,0.1564188197,0.784474801,-0.303936412,0.1121718385,0.5013564088,1.1707030251,-0.2294363,1.2985589524,-0.01177639,-0.029396021,-0.258587114,0.5257966137,0,-0.17447487,1.3935577094,-0.400051426,0,0.084133889,-0.001419173,0,-0.264813135,-0.146926216,0.0480350963,0.036320211,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.03042095,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.02187953,-0.030350147,0,-0.012847644,0.0196656038,0,-0.023612294,0,0.1400229814,0.6931471806,1,0.0309285038,-0.063376213,-0.022877579,-0.030933133,0.4094700227,2.2716102887,2.3015845927,2.2716102887,0
81887,03/29/2015,3,0013700083469,0.9666666667,-0.016666667,0,1,GR,US,1,19.3125,1.5264724919,9.8266666667,9.8266638796,1.526472059,-0.012833333,0.51,9.99,1.5518446602,7,14,247,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076117563,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,0.089060776,-0.043446537,-0.033378292,0.5115493495,-0.16637755,-0.01177639,-0.029396021,-0.053948051,0.4987808047,0,-0.094628812,-0.273615843,-0.103992897,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,0.0480350963,-0.000238209,0,0,0,0,0,0.0268062018,0.0080339719,-0.02485516,-0.029944191,0.0481855047,-0.00703145,-0.004246444,0.006825828,-0.014050726,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.022146595,-0.030350147,0,-0.012847644,-0.011628899,0,-0.023612294,0,0.5454880895,1.0986122887,1,0.0309285038,-0.069715531,-0.009388089,-0.030933133,0.422959229,2.2850997787,2.3015845927,2.285099495,0
81887,04/05/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,-0.002833333,0.52,9.99,1.5518446602,7,14,247,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608705818,-0.081254461,-0.081412784,0.3083517208,0.3686107129,0,-0.149360268,0,0.7736716796,1.1449694233,-0.097999996,-0.061842908,0.2726911566,-0.149273252,-0.043446537,-0.033378292,1.4923786025,-0.16637755,-0.01177639,-0.029396021,-0.047787713,-0.075137627,0,0.7562895213,-0.273615843,1.4575220487,0,-0.014430528,0.8684381247,0,-0.264813135,-0.146926216,0.0480350963,0.0318464643,0,0,0,0,0,0.0268062018,-0.01554457,-0.02485516,-0.029251131,-0.001105787,-0.00703145,-0.004246444,0.006825828,-0.006207548,-0.005273587,-0.00703145,0.0098260854,-0.025690582,0,0.0046939503,-0.021862302,-0.030350147,0,-0.012847644,-0.018783298,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.013981846,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,04/12/2015,3,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,19.3125,1.5518446602,9.99,9.99,1.5518446602,0.0071666667,0.53,9.99,1.5518446602,7,14,247,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076085671,-0.081412784,-0.101675288,-0.162625505,0,0.4730269401,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,-0.149273252,-0.043446537,-0.033378292,-0.2294363,1.3082311203,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,1.498361743,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,0.0480350963,0.0368559157,0,0,0,0,0,0.0268062018,0.0226807496,0.0248551599,0.0116020402,-0.006534027,-0.00703145,-0.004246444,0.006825828,-0.006207548,-0.005273587,-0.00703145,0.0098260854,0.025690582,0,0.04671694,-0.018992317,-0.003067175,0,-0.012847644,-0.017870754,0,-0.023612294,0,0.5454880895,1.0986122887,1,0.0309285038,-0.069683639,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,04/19/2015,3,0013700083469,-0.033333333,0.9833333333,0,1,GR,US,1,19.3125,1.5518446602,9.99,9.99,1.5518446602,0.0171666667,0.54,9.99,1.5518446602,7,14,247,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063766398,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,0.5658419844,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,0.002496053,-0.400051426,0,-0.014430528,0.0848391338,0,-0.264813135,-0.146926216,0.0480350963,0.0401837058,0,0,0,0,0,0.0268062018,0.0364644413,0.0248551599,0.0116020402,-0.009562497,-0.00703145,-0.004246444,0.0488488177,-0.006207548,-0.005273587,-0.00703145,0.0504763914,0.025690582,0,0.04671694,-0.019874513,0.0106053628,0,-0.012847644,-0.00898454,0,-0.023612294,0,0.5454880895,1.0986122887,1,0.0309285038,-0.057364366,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,04/26/2015,1,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,6.4375,1.5518446602,9.99,9.99,1.5518446602,0.0271666667,0.55,9.99,1.5518446602,7,14,247,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059423021,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,-0.303936412,0.6033903591,-0.043446537,-0.033378292,-0.2294363,-0.16637755,-0.01177639,-0.029396021,-0.258587114,-0.075137627,0,-0.17447487,-0.273615843,-0.400051426,0,-0.014430528,-0.29469269,0,-0.264813135,-0.146926216,0.0480350963,0.0364407195,0,0,0,0,0,0.0268062018,0.0123489483,0.0248551599,0.0116020402,-0.002510282,-0.00703145,-0.004246444,0.0488488177,-0.006207548,-0.005273587,-0.00703145,0.0504763914,0.025690582,0,0.04671694,-0.020839517,0.010722724,0,-0.012847644,-0.01281801,0,-0.023612294,0,-0.553124199,0,1,0.0309285038,-0.053020988,0.0070967248,-0.030933133,0.4394443267,2.3015845927,2.3015845927,2.3015845927,0
81887,05/17/2015,2,0013700083469,-0.033333333,-0.016666667,0,1,GR,US,1,12.875,1.3965048544,8.99,9.9888858905,1.5516715946,0.0571666667,0.58,9.99,1.5518446602,7,14,247,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042825249,-0.081412784,-0.101675288,-0.162625505,0,-0.149360268,0,-0.278468979,-0.25439563,-0.097999996,-0.061842908,0.9989625532,-0.149273252,-0.043446537,-0.033378292,0.8261221119,-0.16637755,-0.01177639,-0.029396021,0.9880302273,-0.075137627,0,-0.17447487,-0.273615843,0.900096597,0,-0.014430528,0.3541062511,0,1.190543855,1.328738967,0.0480350963,0.0401837058,0,0,0,0,0,0.0268062018,0.0039406772,0.0248551599,0.0116020402,-0.013817823,-0.00703145,-0.004246444,0.0488488177,-0.006207548,-0.005273587,-0.00703145,0.0504763914,0.025690582,0,0.04671694,-0.017513236,0.0106005947,0,-0.012847644,-0.005323045,0,-0.023612294,0,0.1400229814,0.6931471806,0.8998998999,-0.07454324,-0.036423217,-0.098375019,-0.030933133,0.439332798,2.1961128485,2.3015845927,2.301473064,0
